snapes|0.01726404346683025
professor|0.07703093506265883
golden|0.015073175006572605
body|0.01980545088072912
boys|0.015774252913855053
start|0.017351678205240556
neville|0.027780212076066953
class|0.018052756112523004
mother|0.02111997195688371
corridor|0.019454911927087898
cloak|0.03391464376478836
listen|0.01787748663570239
cup|0.01603715712908597
pain|0.017176408728419947
madam|0.018841468758215758
dementors|0.015336079221803522
sirius|0.032950661642274996
cedric|0.016124791867496276
eaters|0.02050652878801157
lupin|0.022872666725089825
umbridge|0.01849092980457453
scorpius|0.052405573569362894
delphi|0.015774252913855053
uncle vernon |0.016738235036368416
hogwarts school |0.01708877399000964
hogwarts time |0.021821049864166154
eyes hogwarts |0.01691350451318903
harrys hogwarts |0.015774252913855053
dark wand |0.018841468758215758
dark time |0.024625361493295944
dark told |0.01630006134431689
dark eyes |0.025501708877399002
dark moment |0.015686618175444745
dark feet |0.0149855402681623
dark harrys |0.022259223556217685
hands harrys |0.017439312943650864
harrys wand |0.026202786784681447
harrys time |0.034440452195250194
harrys told |0.021032337218473404
eyes harrys |0.03610551222504601
harrys moment |0.021996319340986767
feet harrys |0.01849092980457453
night time |0.017702217158881782
ing time |0.016124791867496276
eyes ing |0.01682586977477872
mouth time |0.016475330821137498
eyes mouth |0.01621242660590658
table time |0.016387696082727193
eyes table |0.015248444483393218
magic time |0.015774252913855053
bit time |0.017702217158881782
sat time |0.015248444483393218
told wand |0.01559898343703444
time told |0.02865655946017001
eyes told |0.023223205678731047
moment told |0.015774252913855053
eyes snape |0.015686618175444745
eyes hands |0.020681798264832178
eyes wand |0.02927000262904215
eyes time |0.0359302427482254
eyes moment |0.024537726754885636
eyes feet |0.019980720357549733
snape time |0.01708877399000964
school time |0.016738235036368416
hands time |0.019279642450267285
time wand |0.02471299623170625
moment wand |0.01875383401980545
feet wand |0.019279642450267285
moment time |0.02637805626150206
feet time |0.02208395407939707
dark door |0.01708877399000964
dark left |0.015511348698624135
dark hand |0.016738235036368416
hair harrys |0.01630006134431689
door harrys |0.02155814564893524
harrys inside |0.0179651213741127
harrys stood |0.015774252913855053
black harrys |0.0179651213741127
harrys left |0.022960301463500133
hand harrys |0.030672158443607045
eyes hair |0.01919200771185698
door eyes |0.026202786784681447
eyes inside |0.01708877399000964
eyes stood |0.019542546665498203
black eyes |0.02383664884760319
eyes voldemort |0.015861887652265358
eyes left |0.023135570940320743
eyes hand |0.028130751029708176
door moment |0.017001139251599334
left moment |0.015949522390675663
hand moment |0.019279642450267285
hair time |0.015336079221803522
door time |0.025414074138988694
inside time |0.018666199281395145
stood time |0.015686618175444745
happened time |0.015248444483393218
black time |0.01752694768206117
time voldemort |0.015774252913855053
left time |0.026290421523091755
hand time |0.0269914994303742
door inside |0.018228025589343617
door stood |0.016562965559547806
black door |0.015861887652265358
door left |0.01752694768206117
door hand |0.017702217158881782
hand left |0.018315660327753922
hogwarts voice |0.01603715712908597
night voice |0.0149855402681623
door told |0.01621242660590658
told voice |0.02471299623170625
left told |0.020068355095960038
eyes hear |0.017001139251599334
eyes staring |0.01726404346683025
eyes weasley |0.016562965559547806
eyes voice |0.03636841644027693
door wand |0.017351678205240556
voice wand |0.025414074138988694
left wand |0.01849092980457453
hear time |0.01980545088072912
time weasley |0.019367277188677593
set time |0.015949522390675663
time voice |0.03566733853299448
feet voice |0.019717816142318816
door voice |0.02471299623170625
left voice |0.023047936201910438
hear voice |0.01980545088072912
voice weasley |0.017001139251599334
head hogwarts |0.017176408728419947
hands head |0.015774252913855053
heard moment |0.015423713960213829
head moment |0.021645780387345544
feet heard |0.01559898343703444
feet head |0.02155814564893524
door heard |0.019980720357549733
door head |0.024362457278065026
head inside |0.01708877399000964
head stood |0.016475330821137498
head heard |0.022697397248269215
eyes heard |0.024537726754885636
eyes head |0.035141530102532646
heard time |0.02506353518534747
head time |0.035404434317763564
heard voice |0.02769257733765665
head voice |0.033213565857505914
dark heard |0.01708877399000964
dark head |0.02234685829462799
eyes people |0.02041889404960126
people time |0.023661379370782578
started time |0.0149855402681623
door people |0.0149855402681623
head hear |0.015423713960213829
heard people |0.015073175006572605
head people |0.019542546665498203
dumbledore hogwarts |0.02173341512575585
harrys heard |0.020944702480063096
dumbledore harrys |0.024274822539654718
harrys voice |0.031723775304530716
harrys head |0.03251248795022347
eyes pulled |0.018052756112523004
dumbledore eyes |0.03014635001314521
dumbledore school |0.01665060029795811
door dumbledore |0.01875383401980545
inside voice |0.01752694768206117
heard left |0.015949522390675663
dumbledore left |0.02085706774165279
head left |0.02111997195688371
dumbledore voice |0.02742967312242573
dumbledore heard |0.018666199281395145
head pulled |0.016562965559547806
dumbledore head |0.024274822539654718
dumbledore dumbledores |0.021645780387345544
magic ministry |0.01691350451318903
eyes floor |0.01682586977477872
floor head |0.015861887652265358
harrys weasley |0.016562965559547806
harrys people |0.01919200771185698
hand head |0.02409955306283411
head weasley |0.015160809744982911
front harrys |0.021295241433704322
fred george |0.02742967312242573
dark voice |0.023573744632372273
heard told |0.01752694768206117
head told |0.023573744632372273
hand told |0.01691350451318903
pulled time |0.01726404346683025
front time |0.023135570940320743
hard time |0.01621242660590658
air time |0.0149855402681623
feet hand |0.016738235036368416
door front |0.019717816142318816
front hand |0.01603715712908597
hand heard |0.016562965559547806
air hand |0.015686618175444745
hand voice |0.025501708877399002
stood voice |0.018228025589343617
front voice |0.020594163526421874
front heard |0.015423713960213829
front head |0.02111997195688371
told yeah |0.015861887652265358
eyes front |0.02339847515555166
eyes yeah |0.01630006134431689
air eyes |0.01665060029795811
eyes light |0.015861887652265358
hands voice |0.01691350451318903
pulled wand |0.015423713960213829
front wand |0.016738235036368416
heard wand |0.01752694768206117
air wand |0.015686618175444745
light wand |0.015336079221803522
head wand |0.024274822539654718
hand wand |0.02471299623170625
moment voice |0.023135570940320743
time yeah |0.019980720357549733
ministry time |0.01559898343703444
time walked |0.015511348698624135
mind time |0.015861887652265358
hair voice |0.015160809744982911
hair head |0.01603715712908597
voice yeah |0.01752694768206117
fred weasley |0.017614582420471474
george weasley |0.01691350451318903
head yeah |0.015861887652265358
floor wand |0.015949522390675663
black head |0.017702217158881782
dark dumbledore |0.019542546665498203
dumbledore told |0.02383664884760319
dumbledore moment |0.01963018140390851
dumbledore time |0.031811410042941024
floor time |0.01621242660590658
people told |0.01665060029795811
dumbledore hand |0.018052756112523004
dumbledore people |0.01787748663570239
black voice |0.019279642450267285
standing voice |0.015160809744982911
front people |0.015073175006572605
harrys hear |0.015774252913855053
floor voice |0.01665060029795811
hogwarts professor |0.015248444483393218
dark professor |0.016562965559547806
harrys professor |0.019542546665498203
professor told |0.01726404346683025
eyes professor |0.023661379370782578
professor snape |0.01691350451318903
dumbledore snape |0.01691350451318903
dumbledore wand |0.01963018140390851
professor time |0.024975900446937167
door professor |0.01665060029795811
left professor |0.015511348698624135
professor voice |0.02383664884760319
head professor |0.02085706774165279
dumbledore professor |0.02830602050652879
mcgonagall professor |0.033213565857505914
raised wand |0.015160809744982911
people voice |0.02024362457278065
heard professor |0.016124791867496276
hand professor |0.016124791867496276
death dumbledore |0.015511348698624135
cloak invisibility |0.015248444483393218
dumbledore voldemort |0.018315660327753922
sirius time |0.015336079221803522
death eaters |0.02050652878801157
eyes harrys time |0.015073175006572605
eyes time voice |0.016124791867496276
eyes head time |0.016124791867496276
eyes head voice |0.016387696082727193
head time voice |0.01603715712908597
eyes harrys head |0.016738235036368416
eyes harrys voice |0.015511348698624135
harrys time voice |0.0149855402681623
fred george weasley |0.015511348698624135
chapter|0.07256156340373324
birthday|0.007624222241696609
worst|0.008062395933748138
bottom|0.010165629655595478
broken|0.015248444483393218
breathing|0.00779949171851722
forbidden|0.006222066427131715
flying|0.014284462360879853
drop|0.006572605380772939
classes|0.005082814827797739
simple|0.005082814827797739
snarled|0.008150030672158444
pale|0.01410919288405924
snape|0.057225484181929714
potions|0.012969941284725265
cabin|0.006134431688721409
grounds|0.01630006134431689
watching|0.02804311629129787
care|0.0179651213741127
owl|0.02050652878801157
pass|0.00928928227149242
noise|0.019717816142318816
word|0.02593988256945053
closely|0.010428533870826396
matter|0.01849092980457453
food|0.008763473841030585
forgotten|0.011041977039698536
sat|0.035492069056173865
meant|0.014547366576110771
forest|0.01708877399000964
harrys|0.08982560687056348
dark|0.0659889580229603
night|0.041626500744895274
secret|0.01288230654631496
robes|0.0345280869336605
boy|0.03864691963894488
table|0.03855928490053457
cupboard|0.006572605380772939
gasped|0.011655420208570678
ing|0.04110069231443344
moment|0.06669003593024275
son|0.020068355095960038
visit|0.00928928227149242
wand|0.07571641398650425
locked|0.005783892735080186
stupid|0.016387696082727193
fresh|0.005608623258259574
wizard|0.03128560161247919
breakfast|0.010516168609236702
wizarding|0.013057576023135571
time|0.11716764525457891
homework|0.008851108579440891
broom|0.012531767592673736
house|0.041451231268074665
chance|0.01708877399000964
hagrid|0.061782490579265624
tall|0.008763473841030585
summer|0.01139251599333976
uncle|0.022697397248269215
bed|0.030058715274734905
eating|0.004995180089387433
hands|0.045920602927000266
privet|0.007010779072824468
morning|0.023661379370782578
sound|0.027079134168784505
master|0.010428533870826396
egg|0.005959162211900798
team|0.014635001314521076
hall|0.034440452195250194
chair|0.02041889404960126
hogwarts|0.06353518534747174
sharp|0.007010779072824468
wizards|0.027166768907194813
told|0.073350276049426
blood|0.01603715712908597
muggles|0.013846288668828324
bit|0.042327578652177726
rest|0.028568924721759707
eyes|0.09876435018841469
roared|0.012181228639032513
week|0.012707037069494347
normal|0.00841293488738936
castle|0.028393655244939094
control|0.009026378056261502
dudley|0.015861887652265358
family|0.018841468758215758
cauldron|0.011129611778108842
stick|0.005433353781438962
magical|0.026290421523091755
mouth|0.03400227850319867
school|0.04530715975812812
fell|0.035316799579353256
mention|0.008763473841030585
holidays|0.006309701165542021
tower|0.014459731837700465
dursleys|0.013846288668828324
loud|0.019454911927087898
aunt|0.01752694768206117
stared|0.029708176321093682
dursley|0.005608623258259574
petunia|0.013320480238366489
crash|0.004995180089387433
quidditch|0.029620541582683374
stairs|0.016475330821137498
called|0.030409254228376127
kitchen|0.015861887652265358
feet|0.052142669354131976
jumped|0.012619402331084042
hours|0.014196827622469547
vernon|0.01787748663570239
happen|0.013408114976776794
drive|0.009201647533082113
explain|0.009464551748313031
shook|0.01814039085093331
missed|0.00928928227149242
lost|0.02217158881780738
dare|0.008851108579440891
broomsticks|0.005871527473490491
owls|0.010428533870826396
grinned|0.005345719043028657
scream|0.00779949171851722
dormitory|0.009026378056261502
magic|0.04460608185084568
voldemort|0.04723512400315485
lord|0.023135570940320743
reason|0.01244413285426343
carrying|0.012619402331084042
stood|0.044956620804486896
sister|0.009026378056261502
thin|0.014897905529751993
dog|0.007361318026465691
kill|0.019717816142318816
eleven|0.008062395933748138
bedroom|0.008062395933748138
hedwig|0.009114012794671809
escaped|0.00569625799666988
day|0.035579703794584173
died|0.020155989834370343
story|0.012531767592673736
talking|0.03216194899658224
party|0.00674787485759355
failed|0.006222066427131715
waiting|0.019367277188677593
hair|0.041275961791254055
wonderful|0.005258084304618351
odd|0.014722636052931382
black|0.05021470510910525
inside|0.050039435632284635
left|0.06853036543685917
round|0.01875383401980545
green|0.020155989834370343
speak|0.02050652878801157
smile|0.020068355095960038
visible|0.006046796950311103
curse|0.015774252913855053
scar|0.018228025589343617
written|0.006835509596003856
attack|0.010866707562877925
cleared|0.006309701165542021
love|0.012356498115853124
arm|0.02532643940057839
throat|0.011217246516519149
glasses|0.014372097099290158
dinner|0.010691438086057313
ago|0.018666199281395145
hand|0.07431425817193936
brilliant|0.008150030672158444
huge|0.011041977039698536
fat|0.011655420208570678
dead|0.02769257733765665
woman|0.012531767592673736
ten|0.02445009201647533
cried|0.012707037069494347
write|0.006484970642362632
vernons|0.0051704495662080446
car|0.007361318026465691
hoping|0.009114012794671809
excellent|0.008588204364209973
happened|0.03847165016212427
pink|0.010428533870826396
door|0.07037069494347559
cage|0.007010779072824468
weeks|0.010428533870826396
rolled|0.00928928227149242
pretending|0.005520988519849268
voldemorts|0.017702217158881782
forehead|0.010603803347647007
age|0.007624222241696609
spent|0.00928928227149242
position|0.006835509596003856
famous|0.006923144334414162
bought|0.005082814827797739
deal|0.008237665410568749
remembered|0.010954342301288231
wrote|0.005520988519849268
mothers|0.006484970642362632
lead|0.005871527473490491
killed|0.01559898343703444
witches|0.008675839102620278
oclock|0.008237665410568749
brought|0.013583384453597407
real|0.01682586977477872
parents|0.017176408728419947
term|0.007887126456927527
evening|0.01603715712908597
sight|0.02742967312242573
garden|0.007010779072824468
letter|0.01691350451318903
hear|0.044956620804486896
spell|0.014635001314521076
narrow|0.006222066427131715
playing|0.009376917009902725
news|0.010954342301288231
straight|0.020068355095960038
laughing|0.011567785470160371
power|0.011129611778108842
draco|0.030233984751555518
emerged|0.008150030672158444
vanished|0.015511348698624135
coming|0.031811410042941024
escape|0.0072736832880553855
appeared|0.022259223556217685
bring|0.011480150731750067
worth|0.0072736832880553855
suddenly|0.036456051178687235
risk|0.005258084304618351
gazed|0.005783892735080186
witch|0.017176408728419947
feel|0.03014635001314521
finally|0.020068355095960038
set|0.036631320655507844
broomstick|0.008062395933748138
staring|0.03400227850319867
slipped|0.011217246516519149
backward|0.008500569625799667
cold|0.023486109893961965
friends|0.01857856454298484
leaves|0.006572605380772939
mum|0.014459731837700465
tomorrow|0.008500569625799667
dream|0.0072736832880553855
fought|0.005082814827797739
weasley|0.04960126194023311
panic|0.006134431688721409
subject|0.008675839102620278
granger|0.010866707562877925
stay|0.018228025589343617
happy|0.015774252913855053
luck|0.008062395933748138
stopped|0.026903864691963895
voice|0.08824818157917799
fun|0.006484970642362632
pick|0.004995180089387433
carry|0.0051704495662080446
allowed|0.01139251599333976
fire|0.02567697835421961
wide|0.013671019192007711
breath|0.019717816142318816
mad|0.011830689685391289
spot|0.012181228639032513
tears|0.013145210761545878
hell|0.0134957497151871
wondering|0.010253264394005784
legs|0.01410919288405924
muttering|0.007887126456927527
decide|0.005345719043028657
days|0.018403295066164227
enormous|0.014196827622469547
silence|0.026816229953553587
repeated|0.014196827622469547
burst|0.017614582420471474
determined|0.008062395933748138
excited|0.006397335903952327
times|0.019717816142318816
missing|0.008237665410568749
fast|0.020594163526421874
cut|0.009727455963543949
malfoy|0.047322758741565156
learned|0.006309701165542021
couple|0.012531767592673736
glad|0.009639821225133642
crossed|0.008675839102620278
living|0.010866707562877925
burning|0.007010779072824468
trouble|0.016562965559547806
half|0.027079134168784505
bell|0.00841293488738936
eat|0.007624222241696609
wearing|0.022960301463500133
landing|0.005959162211900798
overhead|0.0051704495662080446
neck|0.015861887652265358
hurt|0.0134957497151871
gleaming|0.007010779072824468
head|0.08956270265533257
caught|0.027166768907194813
top|0.03312593111909561
remember|0.025151169923757776
moved|0.025414074138988694
spread|0.005433353781438962
walk|0.012969941284725265
rang|0.006572605380772939
snapped|0.013758653930418018
thinking|0.023661379370782578
calling|0.005258084304618351
running|0.016387696082727193
upstairs|0.010077994917185171
sitting|0.03251248795022347
windows|0.0134957497151871
heard|0.06581368854613968
foot|0.017439312943650864
reached|0.031899044781351325
heavy|0.011655420208570678
furious|0.007448952764875997
passed|0.026027517307860838
finished|0.01787748663570239
hurry|0.007887126456927527
closed|0.022259223556217685
sun|0.00674787485759355
warning|0.0072736832880553855
desk|0.017176408728419947
close|0.02506353518534747
dobby|0.006572605380772939
low|0.02050652878801157
er|0.01875383401980545
sir|0.016387696082727193
noticed|0.018228025589343617
horror|0.005871527473490491
won|0.009815090701954255
size|0.006309701165542021
ears|0.017439312943650864
sounded|0.013232845499956182
houseelf|0.006309701165542021
nervously|0.009376917009902725
pleased|0.012794671807904653
asleep|0.008938743317851196
meet|0.01244413285426343
shout|0.005345719043028657
touched|0.006134431688721409
managed|0.016387696082727193
wall|0.025852247831040225
laugh|0.013846288668828324
hung|0.007536587503286302
nose|0.02445009201647533
sit|0.014810270791341687
difficult|0.012268863377442818
creature|0.005082814827797739
elf|0.008675839102620278
friend|0.01708877399000964
fixed|0.008675839102620278
downstairs|0.007098413811234773
shouting|0.007186048549645079
wished|0.006134431688721409
hissed|0.0077118569801069145
leapt|0.011567785470160371
spoke|0.019016738235036367
free|0.015949522390675663
corner|0.02278503198667952
people|0.06414862851634388
extra|0.00569625799666988
whispered|0.031811410042941024
notice|0.008938743317851196
window|0.02593988256945053
started|0.03382700902637806
nodded|0.013933923407238629
ugly|0.006397335903952327
hot|0.00841293488738936
pulling|0.015423713960213829
furiously|0.009990360178774867
feeling|0.029445272105862765
leave|0.0284812899833494
human|0.006397335903952327
wildly|0.0051704495662080446
rubbish|0.005783892735080186
voices|0.009201647533082113
quiet|0.013583384453597407
bad|0.01849092980457453
wings|0.006397335903952327
leaned|0.007536587503286302
met|0.01708877399000964
shut|0.02173341512575585
expression|0.014897905529751993
hang|0.006923144334414162
reach|0.008062395933748138
frowning|0.008938743317851196
letters|0.007098413811234773
hard|0.0360178774866357
terrible|0.011743054946980983
shaking|0.021645780387345544
surprise|0.011743054946980983
minute|0.009114012794671809
teeth|0.011304881254929454
funny|0.0134957497151871
lose|0.00569625799666988
understand|0.022697397248269215
keeping|0.011217246516519149
brother|0.007974761195337831
completely|0.01410919288405924
months|0.008062395933748138
horrible|0.014459731837700465
youknowwho|0.010428533870826396
albus|0.08158794145999475
hastily|0.010253264394005784
struck|0.005608623258259574
distant|0.0077118569801069145
headmaster|0.009026378056261502
rons|0.034440452195250194
writing|0.007186048549645079
angry|0.0149855402681623
heart|0.023135570940320743
dumbledore|0.09569713434405398
seized|0.015511348698624135
quick|0.009639821225133642
slowly|0.02830602050652879
danger|0.008062395933748138
dumbledores|0.029795811059503987
pulled|0.04416790815879414
dropped|0.017614582420471474
hermiones|0.02760494259924634
sudden|0.010340899132416089
trembling|0.008325300148979056
anxiously|0.006572605380772939
safe|0.011655420208570678
expect|0.013057576023135571
thick|0.015949522390675663
unpleasant|0.005258084304618351
joke|0.0066602401191832444
covered|0.012707037069494347
support|0.005082814827797739
clutching|0.011567785470160371
dying|0.004995180089387433
potters|0.009552186486723338
shock|0.010954342301288231
charm|0.013408114976776794
screamed|0.010954342301288231
walls|0.015336079221803522
spells|0.011567785470160371
stomach|0.011830689685391289
choice|0.006046796950311103
ceiling|0.01603715712908597
handed|0.008062395933748138
dear|0.01849092980457453
return|0.014547366576110771
listening|0.015160809744982911
received|0.005082814827797739
floor|0.04223994391376742
afraid|0.010954342301288231
tiny|0.01963018140390851
passing|0.007887126456927527
read|0.02488826570852686
move|0.021821049864166154
shocked|0.006046796950311103
crack|0.006923144334414162
life|0.027955481552887563
ministry|0.03733239856279029
steps|0.01726404346683025
office|0.028130751029708176
idea|0.027166768907194813
floating|0.004995180089387433
angrily|0.014372097099290158
clean|0.005433353781438962
box|0.008763473841030585
minutes|0.024274822539654718
twelve|0.012093593900622207
hoped|0.006046796950311103
inch|0.005608623258259574
saved|0.006923144334414162
shining|0.0066602401191832444
wake|0.007624222241696609
questions|0.007887126456927527
win|0.007186048549645079
bathroom|0.006923144334414162
reading|0.009376917009902725
empty|0.02445009201647533
wondered|0.011480150731750067
deep|0.020331259311190956
sign|0.01630006134431689
muttered|0.025414074138988694
growing|0.007624222241696609
pushing|0.005783892735080186
shouted|0.02742967312242573
crowd|0.018228025589343617
stone|0.027166768907194813
alive|0.01139251599333976
dragged|0.006484970642362632
lay|0.018666199281395145
sleep|0.010603803347647007
death|0.03943563228463763
mind|0.038033476470072734
fit|0.007010779072824468
pushed|0.0134957497151871
burrow|0.004995180089387433
midair|0.007010779072824468
fred|0.03400227850319867
supposed|0.026290421523091755
seats|0.007361318026465691
leaning|0.005433353781438962
george|0.030759793182017353
brothers|0.00569625799666988
talk|0.02471299623170625
grinning|0.010253264394005784
front|0.05757602313557094
dad|0.024537726754885636
hit|0.020681798264832178
carried|0.007624222241696609
realized|0.011830689685391289
seat|0.013320480238366489
twins|0.006222066427131715
arms|0.024625361493295944
slow|0.005433353781438962
shadows|0.005608623258259574
stand|0.01849092980457453
panting|0.006046796950311103
light|0.03584260800981509
pull|0.007624222241696609
disappeared|0.010165629655595478
swung|0.010516168609236702
lot|0.027254403645605118
throwing|0.008588204364209973
silent|0.01288230654631496
dived|0.005520988519849268
tightly|0.011041977039698536
worry|0.011304881254929454
panted|0.006134431688721409
knowing|0.00779949171851722
doorway|0.00569625799666988
sort|0.022522127771448602
ground|0.026202786784681447
louder|0.006046796950311103
climbed|0.010691438086057313
trunk|0.01077907282446762
chest|0.015949522390675663
pocket|0.01603715712908597
split|0.008062395933748138
tied|0.005258084304618351
slid|0.010954342301288231
shoulders|0.008938743317851196
air|0.0404872491455613
live|0.009376917009902725
watch|0.022434493033038298
threw|0.01665060029795811
muggle|0.0179651213741127
forget|0.009201647533082113
fault|0.007624222241696609
lying|0.0179651213741127
finger|0.00841293488738936
slammed|0.006572605380772939
quietly|0.028831828936990624
blue|0.0120059591622119
yeah|0.046271141880641485
lucius|0.006309701165542021
takes|0.00569625799666988
impatiently|0.00779949171851722
stuff|0.015774252913855053
worried|0.010866707562877925
short|0.017351678205240556
st|0.007186048549645079
lower|0.005082814827797739
book|0.020068355095960038
landed|0.009464551748313031
leg|0.009815090701954255
whisper|0.007974761195337831
row|0.007186048549645079
edge|0.013145210761545878
books|0.019454911927087898
eye|0.024625361493295944
shop|0.007974761195337831
form|0.00779949171851722
call|0.014897905529751993
oddly|0.004995180089387433
ear|0.01077907282446762
catch|0.010954342301288231
bent|0.011041977039698536
glance|0.006134431688721409
laughter|0.011041977039698536
yelled|0.018315660327753922
late|0.014284462360879853
agreed|0.006484970642362632
flew|0.0149855402681623
trees|0.011655420208570678
peering|0.006222066427131715
brown|0.008500569625799667
grin|0.005871527473490491
halt|0.007186048549645079
reckon|0.013846288668828324
ages|0.005608623258259574
slight|0.005082814827797739
wooden|0.006923144334414162
dirty|0.005258084304618351
figure|0.008500569625799667
tea|0.009727455963543949
hour|0.014635001314521076
glaring|0.005082814827797739
village|0.005608623258259574
charms|0.008938743317851196
nasty|0.00928928227149242
broke|0.014897905529751993
note|0.010165629655595478
stuck|0.008237665410568749
fly|0.008500569625799667
weasleys|0.014722636052931382
prefect|0.0051704495662080446
shot|0.013408114976776794
ginny|0.05021470510910525
ghost|0.005345719043028657
tonight|0.014372097099290158
malfoys|0.01288230654631496
opposite|0.010077994917185171
held|0.02155814564893524
father|0.023573744632372273
entrance|0.01849092980457453
percy|0.015774252913855053
memory|0.0134957497151871
cover|0.006134431688721409
wait|0.01875383401980545
settled|0.006046796950311103
blimey|0.00569625799666988
arthur|0.008851108579440891
chairs|0.005433353781438962
common|0.020331259311190956
answer|0.01989308561913943
nervous|0.007974761195337831
happening|0.006222066427131715
walked|0.03566733853299448
believed|0.005520988519849268
bill|0.012619402331084042
hanging|0.00841293488738936
powerful|0.00928928227149242
gold|0.0179651213741127
laughed|0.012181228639032513
happily|0.010165629655595478
explained|0.005959162211900798
soared|0.00674787485759355
bright|0.012794671807904653
tired|0.005345719043028657
halfway|0.00990272544036456
red|0.02208395407939707
ancient|0.005082814827797739
job|0.012794671807904653
department|0.007887126456927527
rage|0.006046796950311103
soft|0.0077118569801069145
sighed|0.006835509596003856
kicked|0.005520988519849268
extremely|0.01077907282446762
walking|0.015336079221803522
bet|0.010165629655595478
double|0.0051704495662080446
watched|0.022872666725089825
eagerly|0.00841293488738936
pretty|0.010954342301288231
fifty|0.006835509596003856
plenty|0.0051704495662080446
single|0.009201647533082113
mine|0.007536587503286302
decided|0.010866707562877925
moving|0.01989308561913943
twenty|0.010603803347647007
sank|0.008675839102620278
grass|0.00674787485759355
hurried|0.019717816142318816
raised|0.03128560161247919
stepped|0.01244413285426343
holding|0.02532643940057839
arrived|0.016562965559547806
truth|0.0120059591622119
wrong|0.021996319340986767
pair|0.01410919288405924
rat|0.005082814827797739
telling|0.020594163526421874
weird|0.005258084304618351
losing|0.00569625799666988
patch|0.005783892735080186
eh|0.007887126456927527
sword|0.00841293488738936
staircase|0.015423713960213829
pile|0.006835509596003856
waving|0.008938743317851196
imagine|0.007361318026465691
law|0.0051704495662080446
giant|0.01139251599333976
gray|0.006835509596003856
parchment|0.01559898343703444
students|0.024975900446937167
usual|0.020769433003242486
list|0.005082814827797739
wing|0.009815090701954255
cross|0.0072736832880553855
fourth|0.005520988519849268
entered|0.017702217158881782
force|0.008763473841030585
strange|0.011480150731750067
starting|0.012093593900622207
knocked|0.00990272544036456
ripped|0.005783892735080186
dressed|0.005520988519849268
break|0.012794671807904653
perfectly|0.008588204364209973
ink|0.005433353781438962
express|0.005608623258259574
arts|0.013408114976776794
mirror|0.009552186486723338
peered|0.005520988519849268
defense|0.005433353781438962
considered|0.004995180089387433
teacher|0.011480150731750067
hope|0.019980720357549733
finish|0.006222066427131715
london|0.005608623258259574
busy|0.008763473841030585
alley|0.005871527473490491
dunno|0.009376917009902725
dozen|0.005959162211900798
dragons|0.005345719043028657
flames|0.006484970642362632
money|0.005433353781438962
roar|0.005433353781438962
join|0.009815090701954255
forgot|0.005520988519849268
easily|0.005608623258259574
galleons|0.005258084304618351
gringotts|0.007361318026465691
careful|0.00841293488738936
rose|0.019980720357549733
glittering|0.006572605380772939
view|0.010428533870826396
standing|0.03522916484094295
helping|0.006046796950311103
lit|0.011129611778108842
nearby|0.006397335903952327
fingers|0.019104372973446675
forward|0.02760494259924634
touch|0.009376917009902725
fall|0.008675839102620278
doors|0.015949522390675663
worse|0.012531767592673736
play|0.00674787485759355
gryffindor|0.03733239856279029
leaving|0.018315660327753922
warm|0.005345719043028657
glass|0.0149855402681623
spotted|0.008150030672158444
fine|0.016562965559547806
person|0.016387696082727193
swallowed|0.005783892735080186
street|0.009727455963543949
coldly|0.007010779072824468
girl|0.014635001314521076
examining|0.005258084304618351
teachers|0.011567785470160371
doubt|0.008938743317851196
hiding|0.011304881254929454
protection|0.00569625799666988
hidden|0.01288230654631496
stretched|0.008763473841030585
beat|0.006397335903952327
surely|0.008938743317851196
curled|0.005258084304618351
true|0.01630006134431689
anger|0.008851108579440891
drew|0.012531767592673736
lives|0.005959162211900798
business|0.007887126456927527
objects|0.007098413811234773
shortly|0.007010779072824468
waited|0.009815090701954255
paused|0.006046796950311103
nearer|0.008237665410568749
white|0.02147051091052493
marble|0.009201647533082113
fer|0.006222066427131715
relief|0.007186048549645079
beard|0.00779949171851722
ter|0.01708877399000964
yer|0.007098413811234773
calm|0.005520988519849268
growled|0.007010779072824468
flight|0.005082814827797739
familiar|0.007186048549645079
yeh|0.01559898343703444
shadow|0.005608623258259574
heads|0.015861887652265358
hold|0.015336079221803522
hagrids|0.01752694768206117
jump|0.004995180089387433
dragon|0.009639821225133642
strode|0.010077994917185171
excitedly|0.0072736832880553855
sounds|0.007536587503286302
approached|0.00841293488738936
lee|0.005871527473490491
drink|0.007624222241696609
headed|0.007010779072824468
bag|0.01603715712908597
packed|0.007186048549645079
match|0.01244413285426343
minister|0.012969941284725265
led|0.014021558145648936
journey|0.005520988519849268
sharply|0.010954342301288231
quill|0.007887126456927527
sped|0.00674787485759355
silver|0.022872666725089825
potion|0.013408114976776794
returned|0.01849092980457453
goblin|0.005959162211900798
wands|0.014547366576110771
train|0.012268863377442818
step|0.009376917009902725
clothes|0.006397335903952327
deeply|0.00779949171851722
scarlet|0.0077118569801069145
hat|0.015861887652265358
prophet|0.011918324423801595
smoke|0.005959162211900798
nice|0.01410919288405924
flash|0.005258084304618351
daily|0.010603803347647007
month|0.005520988519849268
burned|0.005345719043028657
weight|0.005608623258259574
struggling|0.005608623258259574
copy|0.007536587503286302
loudly|0.023924283586013496
purple|0.009201647533082113
pay|0.004995180089387433
suppose|0.015248444483393218
grabbed|0.007448952764875997
calmly|0.00674787485759355
surprised|0.012531767592673736
continued|0.019454911927087898
